4362,,2022-10-28 13:42:28.048+07,,::1,GET,/product/picture/7,200,19.97,22.997
4363,,2022-10-28 13:42:29.745+07,,::1,GET,/product/picture/7,200,11.146,14.454
4364,,2022-10-28 13:42:29.88+07,,::1,GET,/product/picture/10,200,56.655,61.266
4365,,2022-10-28 13:42:30.15+07,,::1,GET,/product/picture/8,200,58.001,335.326
4366,,2022-10-28 13:42:30.21+07,,::1,OPTIONS,/carts?userId=13,204,0.401,1.191
4367,,2022-10-28 13:42:30.267+07,,::1,OPTIONS,/carts/13,204,0.397,1.262
4368,,2022-10-28 13:42:32.621+07,,::1,GET,/products,200,2335.455,2337.782
4369,,2022-10-28 13:42:32.645+07,,::1,GET,/product/picture/11,200,325.949,2823.572
4370,13,2022-10-28 13:42:33.186+07,3,::1,GET,/carts?userId=13,200,1994.139,1995.325
4371,,2022-10-28 13:42:33.755+07,,::1,GET,/product/picture/14,200,3164.824,3481.801
4372,,2022-10-28 13:42:33.89+07,,::1,GET,/product/picture/3,200,3524.199,3611.676
4373,,2022-10-28 13:42:33.98+07,,::1,GET,/product/picture/9,200,2796.434,2802.431
4374,,2022-10-28 13:42:34.023+07,,::1,GET,/products/4,200,197.99,200.254
4375,,2022-10-28 13:42:34.214+07,,::1,GET,/product/picture/13,200,2854.686,2856.326
4376,,2022-10-28 13:42:34.402+07,,::1,GET,/product/picture/4,200,2854.485,3045.958
4377,,2022-10-28 13:42:34.483+07,,::1,OPTIONS,/carts/13,204,0.413,1.232
4378,,2022-10-28 13:42:34.536+07,,::1,GET,/product/picture/12,200,721.519,728.32
4379,,2022-10-28 13:42:34.763+07,,::1,GET,/product/picture/6,200,285.21,291.522
4380,,2022-10-28 13:42:34.933+07,,::1,GET,/product/picture/5,200,336.127,566.915
4381,,2022-10-28 13:42:40.411+07,,::1,GET,/product/picture/3,200,5.313,8.291
4382,,2022-10-28 13:42:42.158+07,,::1,OPTIONS,/carts/13,204,0.54,1.465
4383,,2022-10-28 13:42:45.325+07,,::1,OPTIONS,/carts/13,204,0.545,1.593
4384,,2022-10-28 13:42:46.228+07,,::1,GET,/product/picture/4,200,380.502,855.968
4385,,2022-10-28 13:42:47.31+07,,::1,GET,/product/picture/3,200,22.353,26.605
4386,,2022-10-28 13:43:03.56+07,,::1,GET,/product/picture/4,200,3106.174,3109.846
4387,,2022-10-28 13:43:04.449+07,,::1,GET,/product/picture/10,200,3938.866,3995.206
4388,,2022-10-28 13:43:05.109+07,,::1,GET,/product/picture/12,200,3902.51,4629.06
4389,,2022-10-28 13:43:05.17+07,,::1,GET,/product/picture/8,200,3958.212,4687.331
4390,,2022-10-28 13:43:05.21+07,,::1,GET,/product/picture/9,200,804.655,809.009
4391,,2022-10-28 13:43:05.28+07,,::1,GET,/product/picture/7,200,4599.504,4795.435
4392,,2022-10-28 13:43:05.938+07,,::1,GET,/product/picture/13,200,539.634,607.725
4393,,2022-10-28 13:43:05.958+07,,::1,GET,/product/picture/11,200,4006.618,5520.102
4394,,2022-10-28 13:43:06.012+07,,::1,GET,/product/picture/6,200,946.753,948.417
4395,,2022-10-28 13:43:06.11+07,,::1,GET,/product/picture/3,200,498.886,747.726
4396,,2022-10-28 13:43:06.211+07,,::1,GET,/product/picture/14,200,500.728,859.326
4397,,2022-10-28 13:43:07.595+07,,::1,GET,/product/picture/5,200,886.401,2229.612
4398,,2022-10-28 13:43:43.459+07,,::1,GET,/product/picture/3,200,451.022,461.032
4399,,2022-10-28 13:43:44.908+07,,::1,GET,/product/picture/3,200,4.782,8.658
4400,,2022-10-28 13:44:08.521+07,,::1,GET,/product/picture/3,200,275.958,280.321
4401,,2022-10-28 13:44:09.275+07,,::1,GET,/product/picture/8,200,46.551,127.453
4402,,2022-10-28 13:44:09.344+07,,::1,GET,/product/picture/3,200,152.037,173.813
4403,,2022-10-28 13:44:09.573+07,,::1,GET,/product/picture/10,200,380.909,396.823
4404,,2022-10-28 13:44:09.668+07,,::1,GET,/product/picture/14,200,419.977,489.048
4405,,2022-10-28 13:44:09.861+07,,::1,GET,/product/picture/6,200,678.393,680.171
4406,,2022-10-28 13:44:12.349+07,,::1,GET,/product/picture/5,200,150.769,3175.633
4407,,2022-10-28 13:44:12.387+07,,::1,GET,/product/picture/12,200,2660.896,2785.623
4408,,2022-10-28 13:44:12.749+07,,::1,GET,/product/picture/9,200,1883.78,1890.426
4409,,2022-10-28 13:44:12.866+07,,::1,GET,/product/picture/13,200,1998.012,2002.549
4410,,2022-10-28 13:44:12.903+07,,::1,GET,/product/picture/4,200,2031.652,2041.912
4411,,2022-10-28 13:44:13.074+07,,::1,GET,/product/picture/7,200,218.304,232.774
4412,,2022-10-28 13:44:13.209+07,,::1,GET,/product/picture/3,200,215.256,354.536
4413,,2022-10-28 13:44:13.369+07,,::1,GET,/product/picture/11,200,2853.999,3483.724
4414,,2022-10-28 13:44:14.788+07,,::1,GET,/product/picture/3,200,11.998,15.71
4415,,2022-10-28 13:44:28.763+07,,::1,OPTIONS,/carts/13,204,0.742,1.805
4416,,2022-10-28 13:44:28.767+07,,::1,OPTIONS,/carts/13,204,0.413,1.159
4417,,2022-10-28 13:44:28.775+07,,::1,OPTIONS,/carts?userId=13,204,0.673,1.942
4419,,2022-10-28 13:44:29.451+07,,::1,OPTIONS,/carts?userId=13,204,4.425,5.67
4418,,2022-10-28 13:44:29.364+07,,::1,OPTIONS,/carts/13,204,0.411,1.321
4420,,2022-10-28 13:44:29.534+07,,::1,OPTIONS,/payments,204,0.412,1.291
4421,,2022-10-28 13:44:45.486+07,,::1,OPTIONS,/payments,204,0.5,1.541
4422,13,2022-10-28 13:44:45.908+07,3,::1,POST,/payments,200,407.589,408.562
4423,,2022-10-28 13:44:46.096+07,,::1,OPTIONS,/carts/13,204,0.481,1.91
4424,,2022-10-28 13:44:46.148+07,,::1,OPTIONS,/carts?userId=13,204,0.459,1.365
4425,,2022-10-28 13:44:46.2+07,,::1,GET,/products,200,9.119,10.107
4426,13,2022-10-28 13:44:46.24+07,3,::1,GET,/carts?userId=13,200,7.065,8.016
4427,,2022-10-28 13:44:46.606+07,,::1,GET,/product/picture/7,200,30.226,33.591
4428,,2022-10-28 13:44:46.617+07,,::1,GET,/product/picture/8,200,23.346,27.063
4429,,2022-10-28 13:44:46.653+07,,::1,GET,/product/picture/3,200,4.828,8.252
4430,,2022-10-28 13:44:46.744+07,,::1,GET,/product/picture/6,200,61.188,63.359
4431,,2022-10-28 13:44:46.762+07,,::1,GET,/product/picture/14,200,152.109,162.297
4432,,2022-10-28 13:44:46.785+07,,::1,GET,/product/picture/10,200,161.769,191.371
4433,,2022-10-28 13:44:46.828+07,,::1,GET,/product/picture/4,200,67.626,90.923
4434,,2022-10-28 13:44:46.969+07,,::1,GET,/product/picture/12,200,156.448,162.397
4435,,2022-10-28 13:44:47.076+07,,::1,GET,/product/picture/13,200,168.037,186.173
4436,,2022-10-28 13:44:47.114+07,,::1,GET,/product/picture/9,200,201.818,204.415
4437,,2022-10-28 13:44:47.122+07,,::1,GET,/product/picture/11,200,156.66,524.82
4438,,2022-10-28 13:44:47.251+07,,::1,GET,/product/picture/5,200,69.718,517.846
4439,,2022-10-28 13:44:47.327+07,,::1,GET,/products/4,200,19.186,20.107
4440,,2022-10-28 13:44:47.336+07,,::1,GET,/products/3,200,21.3,22.423
4441,,2022-10-28 13:44:47.807+07,,::1,OPTIONS,/carts/13,204,0.663,1.762
4443,,2022-10-28 13:44:57.028+07,,::1,OPTIONS,/carts/13,204,1.741,3.532
4448,,2022-10-28 13:45:01.169+07,,::1,OPTIONS,/carts/13,204,0.429,2.702
4449,,2022-10-28 13:45:01.478+07,,::1,GET,/products/3,200,1447.985,1449.069
4451,,2022-10-28 13:45:02.611+07,,::1,OPTIONS,/carts/13,204,0.471,2.194
4698,,2022-10-28 14:06:14.581+07,,::1,GET,/product/picture/10,200,358.778,361.92
4699,,2022-10-28 14:06:20.499+07,,::1,GET,/product/picture/6,200,61.88,63.861
4700,,2022-10-28 14:06:27.551+07,,::1,GET,/product/picture/6,200,33.333,35.738
4701,,2022-10-28 14:06:27.628+07,,::1,GET,/product/picture/3,200,87.034,93.971
4702,,2022-10-28 14:06:27.635+07,,::1,GET,/product/picture/10,200,86.509,98.372
4714,,2022-10-28 14:10:56.536+07,,::1,OPTIONS,/payments,204,3722.393,9886.414
4718,,2022-10-28 14:11:59.876+07,,::1,GET,/products,200,554.09,555.15
4719,17,2022-10-28 14:12:01.107+07,3,::1,GET,/carts?userId=17,200,6.211,7.484
4720,,2022-10-28 14:12:06.237+07,,::1,GET,/products/3,200,7.466,10.187
4722,,2022-10-28 14:12:07.272+07,,::1,OPTIONS,/carts/17,204,1.566,114.393
4725,,2022-10-28 14:12:09.248+07,,::1,GET,/product/picture/10,200,2108.337,3044.463
4742,,2022-10-28 14:28:55.797+07,,::1,GET,/product/picture/11,304,942.136,944.089
4754,13,2022-10-28 14:30:40.545+07,3,::1,GET,/carts?userId=13,304,2270.215,2271.336
4757,,2022-10-28 14:30:41.102+07,,::1,GET,/product/picture/10,304,215.545,216.728
4760,,2022-10-28 14:30:41.623+07,,::1,GET,/products/3,304,596.969,598.234
4778,,2022-10-28 14:31:07.322+07,,::1,GET,/product/picture/12,200,644.16,671.921
4780,,2022-10-28 14:31:07.519+07,,::1,GET,/product/picture/6,200,476.276,479.747
4801,,2022-10-28 14:31:30.193+07,,::1,GET,/product/picture/6,200,1057.844,1059.611
4802,,2022-10-28 14:31:30.283+07,,::1,GET,/product/picture/5,200,1072.525,1208.768
4803,,2022-10-28 14:31:32.69+07,,::1,GET,/product/picture/8,200,13.223,17.585
4804,,2022-10-28 14:31:33.987+07,,::1,OPTIONS,/carts/13,204,0.751,1.78
4815,,2022-10-28 14:32:59.174+07,,::1,GET,/product/picture/10,200,56.045,298.76
4856,,2022-10-28 14:34:19.557+07,,::1,GET,/product/picture/13,200,1563.617,1565.28
4859,,2022-10-28 14:34:19.727+07,,::1,OPTIONS,/carts/13,204,0.971,7.699
4861,,2022-10-28 14:34:19.927+07,,::1,OPTIONS,/carts/13,204,0.449,10.268
4862,,2022-10-28 14:34:19.986+07,,::1,GET,/product/picture/8,200,696.476,770.341
4863,,2022-10-28 14:34:20.048+07,,::1,GET,/product/picture/5,200,552.036,886.371
4869,,2022-10-28 14:34:24.396+07,,::1,GET,/product/picture/11,200,225.21,788.135
4876,,2022-10-28 14:34:27.174+07,,::1,GET,/product/picture/4,200,40.755,48.839
4879,,2022-10-28 14:34:27.218+07,,::1,GET,/product/picture/9,200,54.234,58.644
4890,,2022-10-28 14:35:01.87+07,,::1,GET,/product/picture/12,200,1743.678,1877.068
4891,,2022-10-28 14:35:02.072+07,,::1,GET,/product/picture/4,200,1912.979,2064.842
4893,,2022-10-28 14:35:02.228+07,,::1,GET,/product/picture/3,200,2204.905,2214.192
4895,,2022-10-28 14:35:02.706+07,,::1,GET,/product/picture/11,200,1908.775,2705.62
4903,,2022-10-28 14:35:18.201+07,,::1,OPTIONS,/carts/13,204,0.632,6.101
4919,,2022-10-28 14:35:30.626+07,,::1,GET,/product/picture/13,200,598.948,606.242
4924,,2022-10-28 14:35:31.329+07,,::1,GET,/product/picture/6,200,942.195,943.704
4932,,2022-10-28 14:44:30.058+07,,::1,OPTIONS,/carts/13,204,0.524,1.567
4950,,2022-10-28 14:44:46.945+07,,::1,GET,/product/picture/4,200,1093.942,1523.687
4954,,2022-10-28 14:44:47.448+07,,::1,GET,/product/picture/10,200,312.238,327.991
4958,,2022-10-28 14:44:48.065+07,,::1,GET,/product/picture/5,200,1191.519,2259.305
4966,13,2022-10-28 14:45:00.93+07,3,::1,GET,/carts?userId=13,200,359.285,360.72
4967,,2022-10-28 14:45:01.357+07,,::1,GET,/products,200,59.699,60.789
4968,,2022-10-28 14:45:01.74+07,,::1,GET,/products/3,200,67.242,68.175
4974,,2022-10-28 14:45:02.905+07,,::1,GET,/product/picture/3,200,249.681,640.921
4976,,2022-10-28 14:45:03.461+07,,::1,OPTIONS,/carts/13,204,0.547,17.11
4981,,2022-10-28 14:45:04.321+07,,::1,GET,/product/picture/9,200,746.146,749.183
4988,,2022-10-28 14:45:55.598+07,,::1,GET,/product/picture/6,200,1246.42,1248.12
4993,,2022-10-28 14:45:57.868+07,,::1,GET,/product/picture/11,200,1576.352,3524.2
5008,,2022-10-28 15:02:04.529+07,,::1,GET,/product/picture/11,200,149.561,1552.696
5012,,2022-10-28 15:02:05.245+07,,::1,GET,/product/picture/12,200,512.383,1082.311
5030,,2022-10-28 15:02:24.217+07,,::1,GET,/product/picture/5,200,590.176,2540.546
5031,,2022-10-28 15:02:25.516+07,,::1,GET,/product/picture/7,200,9.767,12.719
5047,,2022-10-28 15:03:17.133+07,,::1,GET,/product/picture/4,200,1439.278,1443.744
5061,,2022-10-28 15:03:52.392+07,,::1,GET,/product/picture/13,200,817.254,819.088
5100,,2022-10-28 15:04:27.737+07,,::1,GET,/product/picture/3,200,1598.892,2420.546
5120,,2022-10-28 15:04:36.19+07,,::1,GET,/products/11,200,48.017,49.214
5121,,2022-10-28 15:04:36.268+07,,::1,GET,/product/picture/6,200,224.648,226.338
5132,,2022-10-28 15:06:12.99+07,,::1,OPTIONS,/carts?userId=13,204,0.519,2.501
5133,13,2022-10-28 15:06:15.037+07,3,::1,GET,/carts?userId=13,200,2005.84,2007.461
5134,,2022-10-28 15:06:15.175+07,,::1,GET,/products,200,2139.099,2140.151
5137,,2022-10-28 15:06:16.495+07,,::1,GET,/products/3,200,710.929,712.651
5141,,2022-10-28 15:06:18.782+07,,::1,GET,/product/picture/7,200,2146.939,2867.907
5152,,2022-10-28 15:07:16.59+07,,::1,OPTIONS,/carts/13,204,0.555,1.61
5170,,2022-10-28 15:07:52.58+07,,::1,OPTIONS,/carts/13,204,0.435,12.226
5183,,2022-10-28 15:08:05.65+07,,::1,GET,/product/picture/7,200,298.822,424.364
5212,,2022-10-28 15:08:43.488+07,,::1,GET,/product/picture/3,200,1697.372,2018.987
5215,,2022-10-28 15:08:43.783+07,,::1,OPTIONS,/carts/13,204,0.514,6.983
5231,,2022-10-28 15:09:00.499+07,,::1,OPTIONS,/carts/13,204,0.671,18.027
5239,,2022-10-28 15:09:02.583+07,,::1,GET,/product/picture/7,200,256.386,263.384
5240,,2022-10-28 15:09:02.603+07,,::1,GET,/product/picture/3,200,35.065,39.925
5241,,2022-10-28 15:09:02.615+07,,::1,GET,/product/picture/5,200,2165.537,2463.75
5244,13,2022-10-28 15:13:01.838+07,3,::1,GET,/carts?userId=13,200,1456.109,1457.035
5246,,2022-10-28 15:13:02.762+07,,::1,GET,/product/picture/9,200,1767.119,1771.47
5251,,2022-10-28 15:13:03.303+07,,::1,GET,/product/picture/3,200,1903.811,2301.076
5252,,2022-10-28 15:13:03.45+07,,::1,GET,/products/11,200,491.723,521.541
5253,,2022-10-28 15:13:03.642+07,,::1,OPTIONS,/carts/13,204,0.432,6.384
4442,,2022-10-28 13:44:48.272+07,,::1,OPTIONS,/carts/13,204,0.405,1.743
4444,,2022-10-28 13:44:57.055+07,,::1,OPTIONS,/carts?userId=13,204,0.469,1.643
4445,,2022-10-28 13:44:57.982+07,,::1,GET,/products,200,265.109,266.141
4446,13,2022-10-28 13:44:58.555+07,3,::1,GET,/carts?userId=13,200,398.351,399.232
4447,,2022-10-28 13:45:00.295+07,,::1,GET,/products/4,200,420.147,421.109
4450,,2022-10-28 13:45:02.128+07,,::1,GET,/product/picture/13,200,2111.159,2113.607
4452,,2022-10-28 13:45:02.63+07,,::1,GET,/product/picture/14,200,2206.782,2613.181
4453,,2022-10-28 13:45:03.828+07,,::1,GET,/product/picture/10,200,2634.56,3805.832
4454,,2022-10-28 13:45:04.118+07,,::1,GET,/product/picture/8,200,2633.999,4093.957
4455,,2022-10-28 13:45:04.16+07,,::1,GET,/product/picture/7,200,3811.352,4134.112
4456,,2022-10-28 13:45:04.269+07,,::1,GET,/product/picture/11,200,2205.987,4250.427
4457,,2022-10-28 13:45:04.279+07,,::1,GET,/product/picture/3,200,422.273,438.491
4458,,2022-10-28 13:45:04.303+07,,::1,GET,/product/picture/4,200,87.447,96.823
4459,,2022-10-28 13:45:04.401+07,,::1,GET,/product/picture/6,200,171.17,173.077
4460,,2022-10-28 13:45:04.423+07,,::1,GET,/product/picture/12,200,167.598,173.496
4461,,2022-10-28 13:45:04.703+07,,::1,GET,/product/picture/9,200,106.012,108.263
4462,,2022-10-28 13:45:04.823+07,,::1,GET,/product/picture/5,200,339.267,569.8
4463,,2022-10-28 13:45:12.539+07,,::1,GET,/product/picture/10,200,5.493,7.94
4464,,2022-10-28 13:45:12.567+07,,::1,GET,/product/picture/14,200,7.411,10.104
4465,,2022-10-28 13:45:17.659+07,,::1,GET,/product/picture/7,200,4.732,7.631
4466,,2022-10-28 13:45:17.773+07,,::1,GET,/product/picture/8,200,59.11,65.641
4467,,2022-10-28 13:45:17.833+07,,::1,GET,/product/picture/3,200,34.62,38.736
4468,,2022-10-28 13:45:17.957+07,,::1,GET,/product/picture/11,200,8.953,195.904
4469,,2022-10-28 13:45:17.993+07,,::1,GET,/product/picture/12,200,55.021,58.733
4470,,2022-10-28 13:45:18.754+07,,::1,GET,/product/picture/5,200,20.569,770.706
4471,,2022-10-28 13:45:18.904+07,,::1,GET,/product/picture/4,200,659.743,666.049
4472,,2022-10-28 13:45:19.071+07,,::1,GET,/product/picture/6,200,339.491,341.413
4473,,2022-10-28 13:45:19.102+07,,::1,GET,/product/picture/9,200,364.634,367.192
4474,,2022-10-28 13:54:11.688+07,,::1,OPTIONS,/carts?userId=13,204,0.462,1.413
4475,,2022-10-28 13:54:11.409+07,,::1,OPTIONS,/carts/13,204,0.423,1.257
4476,,2022-10-28 13:54:14.501+07,,::1,GET,/products,200,183.585,184.603
4477,13,2022-10-28 13:54:15.444+07,3,::1,GET,/carts?userId=13,200,932.754,934.964
4478,,2022-10-28 13:54:16.964+07,,::1,GET,/product/picture/7,200,601.92,685.383
4479,,2022-10-28 13:54:16.993+07,,::1,GET,/product/picture/8,200,613.866,704.87
4480,,2022-10-28 13:54:17.396+07,,::1,GET,/product/picture/12,200,694.213,1075.221
4481,,2022-10-28 13:54:17.416+07,,::1,GET,/product/picture/10,200,688.496,1125.193
4482,,2022-10-28 13:54:17.664+07,,::1,GET,/products/4,200,78.297,79.218
4483,,2022-10-28 13:54:17.71+07,,::1,GET,/products/3,200,71.492,72.623
4484,,2022-10-28 13:54:18.477+07,,::1,OPTIONS,/carts/13,204,0.455,4.913
4485,,2022-10-28 13:54:18.614+07,,::1,GET,/product/picture/11,200,704.291,2315.916
4486,,2022-10-28 13:54:18.976+07,,::1,GET,/product/picture/13,200,874.529,876.466
4487,,2022-10-28 13:54:19.169+07,,::1,OPTIONS,/carts/13,204,0.512,6.12
4488,,2022-10-28 13:54:19.282+07,,::1,GET,/product/picture/5,200,654.575,2967.452
4489,,2022-10-28 13:54:19.298+07,,::1,GET,/product/picture/4,200,903.22,1233.27
4490,,2022-10-28 13:54:19.632+07,,::1,GET,/product/picture/6,200,1245.096,1246.39
4491,,2022-10-28 13:54:19.726+07,,::1,GET,/product/picture/3,200,1432.477,1529.139
4492,,2022-10-28 13:54:19.977+07,,::1,GET,/product/picture/9,200,673.602,675.632
4493,,2022-10-28 13:55:55.248+07,,::1,GET,/product/picture/7,200,895.661,922.089
4494,,2022-10-28 13:56:19.17+07,,::1,OPTIONS,/carts/13,204,0.551,1.385
4495,,2022-10-28 13:56:20.482+07,,::1,GET,/product/picture/3,200,1261.362,1359.044
4496,,2022-10-28 13:56:20.512+07,,::1,GET,/product/picture/4,200,1790.336,1911.801
4497,,2022-10-28 13:56:44.487+07,,::1,OPTIONS,/carts?userId=13,204,0.553,6.284
4498,,2022-10-28 13:56:44.516+07,,::1,OPTIONS,/carts/13,204,0.391,3.879
4499,,2022-10-28 13:56:45.449+07,,::1,GET,/products,200,606.111,607.119
4500,,2022-10-28 13:56:46.302+07,,::1,GET,/product/picture/7,200,2213.239,2287.839
4501,,2022-10-28 13:56:47.466+07,,::1,GET,/product/picture/8,200,2222.413,3339.717
4502,13,2022-10-28 13:56:47.496+07,3,::1,GET,/carts?userId=13,200,1141.916,1142.938
4503,,2022-10-28 13:56:47.525+07,,::1,GET,/product/picture/3,200,2615.065,2679.856
4504,,2022-10-28 13:56:47.542+07,,::1,GET,/product/picture/9,200,2683.276,2685.52
4505,,2022-10-28 13:56:47.56+07,,::1,GET,/product/picture/6,200,2692.309,2694.643
4506,,2022-10-28 13:56:47.741+07,,::1,GET,/products/4,200,41.61,42.913
4507,,2022-10-28 13:56:47.798+07,,::1,GET,/product/picture/4,200,242.608,308.056
4508,,2022-10-28 13:56:47.844+07,,::1,GET,/products/3,200,11.336,12.177
4509,,2022-10-28 13:56:47.87+07,,::1,GET,/product/picture/11,200,2695.334,3010.913
4510,,2022-10-28 13:56:48.061+07,,::1,GET,/product/picture/12,200,207.889,428.973
4511,,2022-10-28 13:56:48.079+07,,::1,GET,/product/picture/13,200,365.252,367.257
4512,,2022-10-28 13:56:48.093+07,,::1,GET,/product/picture/10,200,337.192,372.003
4513,,2022-10-28 13:56:48.302+07,,::1,GET,/product/picture/5,200,381.738,627.789
4514,,2022-10-28 13:56:52.816+07,,::1,POST,/login,200,343.449,344.373
4515,,2022-10-28 13:56:53.142+07,,::1,GET,/product/picture/7,200,86.214,89.542
4516,,2022-10-28 13:56:53.328+07,,::1,OPTIONS,/carts/13,204,0.495,1.441
4517,,2022-10-28 13:56:53.348+07,,::1,OPTIONS,/carts?userId=13,204,0.408,1.338
4518,,2022-10-28 13:56:53.398+07,,::1,GET,/product/picture/8,200,27.453,31.356
4519,,2022-10-28 13:56:53.545+07,,::1,GET,/product/picture/9,200,64.283,66.316
4520,,2022-10-28 13:56:53.659+07,,::1,GET,/product/picture/3,200,66.128,186.787
4521,,2022-10-28 13:56:53.729+07,,::1,GET,/product/picture/13,200,237.849,239.827
4522,,2022-10-28 13:56:53.797+07,,::1,GET,/product/picture/4,200,291.201,318.422
4523,,2022-10-28 13:56:54.189+07,,::1,GET,/product/picture/11,200,73.751,726.528
4524,,2022-10-28 13:56:54.307+07,,::1,GET,/product/picture/6,200,397.906,399.865
4525,,2022-10-28 13:56:54.391+07,,::1,GET,/product/picture/5,200,66.274,917.061
4526,,2022-10-28 13:56:54.478+07,,::1,GET,/product/picture/12,200,375.905,507.222
4527,,2022-10-28 13:56:54.571+07,,::1,GET,/product/picture/10,200,384.748,388.059
4528,,2022-10-28 13:56:55.848+07,,::1,GET,/product/picture/3,200,14.247,20.55
4530,,2022-10-28 13:57:06.489+07,,::1,GET,/product/picture/13,200,33.838,35.589
4532,,2022-10-28 13:57:06.737+07,,::1,GET,/product/picture/3,200,71.01,275.417
4533,,2022-10-28 13:57:06.84+07,,::1,GET,/product/picture/4,200,72.075,375.311
4535,,2022-10-28 13:57:07.139+07,,::1,GET,/product/picture/7,200,369.157,672.094
4703,,2022-10-28 14:06:33.053+07,,::1,GET,/product/picture/6,200,15.337,16.78
4704,,2022-10-28 14:06:33.079+07,,::1,GET,/product/picture/3,200,46.257,49.253
4715,17,2022-10-28 14:11:54.589+07,3,::1,POST,/payments,200,41483.038,41485.937
4716,,2022-10-28 14:11:55.721+07,,::1,OPTIONS,/carts/17,204,10.87,12.327
4717,,2022-10-28 14:11:57.976+07,,::1,OPTIONS,/carts?userId=17,204,2.351,5.645
4724,,2022-10-28 14:12:08.22+07,,::1,GET,/product/picture/8,200,690.907,2020.93
4743,,2022-10-28 14:28:55.905+07,,::1,GET,/product/picture/9,304,1043.283,1045.908
4745,,2022-10-28 14:28:56.803+07,,::1,GET,/product/picture/12,304,729.564,731.208
4755,,2022-10-28 14:30:40.916+07,,::1,GET,/product/picture/7,304,112.759,113.701
4761,,2022-10-28 14:30:41.915+07,,::1,GET,/product/picture/9,304,615.247,622.022
4763,,2022-10-28 14:30:42.292+07,,::1,GET,/product/picture/5,304,484.242,485.294
4782,,2022-10-28 14:31:07.826+07,,::1,GET,/product/picture/13,200,464.812,528.935
4783,,2022-10-28 14:31:07.871+07,,::1,GET,/product/picture/5,200,475.781,839.858
4806,,2022-10-28 14:31:50.033+07,,::1,GET,/product/picture/3,200,811.664,821.8
4820,,2022-10-28 14:33:57.523+07,,::1,POST,/login,200,105.834,107.282
4821,,2022-10-28 14:33:57.83+07,,::1,OPTIONS,/carts/13,204,0.646,2.115
4822,,2022-10-28 14:33:57.904+07,,::1,OPTIONS,/carts?userId=13,204,0.628,1.686
